90 6 160.04275490149	010
91 6 161.795721230465	010
92 6 170.37962660243	010
93 6 177.96353272156	010
94 6 192.089030431065	010
95 6 210.259215422765	010
96 6 225.828942435085	010
97 6 232.368903981275	010
98 6 234.62370587094	010
99 6 235.37542979155	010
100 6 235.31877585681	010
101 6 234.371964338435	010
102 6 234.237219954275	010
103 6 230.94511654031	010
104 6 226.445746310825	010
105 6 223.956309142085	010
106 6 223.106621011885	010
107 6 224.17855891262	010
108 6 227.8168106384	010
109 6 229.916137129885	010
110 6 233.68530155417	010
111 6 237.56613716605	010
112 6 241.372819873605	010
113 6 240.34257478658	010
114 6 239.42785259398	010
115 6 238.082957956295	010
116 6 234.871964039045	010
117 6 270.255923556355	010
118 6 234.87196449637	010
119 6 317.989820695325	010
120 6 290.9170115902	010
121 6 238.850861530605	010
122 6 195.320685744715	010
123 6 199.349029654375	010
124 6 202.959282796505	010
125 6 234.871964636735	010
126 6 234.871964298475	010
127 6 178.688955245155	010
128 6 133.90366683778	010
129 6 142.202040628335	010
130 6 155.2311468297	010
131 6 224.98076535511	010
132 6 311.17385661397	010
133 6 351.30385071149	010
134 6 279.214547716535	010
135 6 237.720838972865	010
136 6 224.74852036677	010
137 6 224.121115270515	010
138 6 225.44187703197	010
139 6 225.62383051934	010
140 6 227.0029404335	010
141 6 186.774919529245	010
142 6 152.51536947946	010
143 6 141.86573213759	010
144 6 145.07811311555	010
145 6 156.547433925055	010
146 6 232.25612812381	010
147 6 231.76015642369	010
148 6 122.411831714635	010
149 6 117.80421033973	010
150 6 110.590113244435	010
151 6 110.183111136195	010
152 6 110.236221668845	010
153 6 110.29273946011	010
154 6 110.356013810635	010
155 6 110.419401750285	010
156 6 110.48624914161	010
157 6 110.55992769507	010
158 6 110.637119847125	010
159 6 110.72121585401	010
160 6 110.80551203621	010
161 6 110.87647619697	010
162 6 110.937415886775	010
163 6 111.001854912605	010
164 6 111.154941757	010
165 6 111.41842878575	010
166 6 111.65274996879	010
167 6 111.93737368584	010
168 6 111.916470598415	010
169 6 112.241846457445	010
170 6 112.56310488479	010
171 6 112.87294495015	010
172 6 112.203206985775	010
173 6 112.44273827894	010
174 6 112.65186701018	010
175 6 113.417100461075	010
176 6 114.541699463245	010
177 6 115.01277291927	010
178 6 115.478424541775	010
179 6 115.907246043845	010
180 6 116.35287378127	010
181 6 116.668807757565	010
182 6 116.951453324135	010
183 6 117.22416925715	010
184 6 117.543506657535	010
185 6 117.84920068129	010
186 6 118.194540118995	010
187 6 118.56390199464	010
188 6 118.93688775088	010
189 6 119.27954697084	010
190 6 119.539640724335	010
191 6 119.87912656488	010
192 6 120.35687451932	010
193 6 120.867167480515	010
194 6 121.438151137715	010
195 6 121.981154420785	010
196 6 122.27386727063	010
197 6 122.601169759495	010
198 6 122.93121669475	010
199 6 123.28288116863	010
200 6 125.690186403065	010
201 6 127.526830357615	010
202 6 129.62539891407	010
203 6 131.247438926175	010
204 6 133.125191537585	010
205 6 135.371504410225	010
206 6 137.946329167245	010
207 6 140.842901570765	010
208 6 144.0663738921	010
209 6 147.57921480037	010
210 6 150.045141431245	010
211 6 152.206490279285	010
212 6 154.353460271875	010
213 6 156.745386898155	010
214 6 159.0996235288	010
215 6 161.74106542433	010
216 6 164.61487803694	010
217 6 168.961455716095	010
218 6 173.55995611668	010
219 6 178.25656989962	010
220 6 181.453011634855	010
221 6 183.93299756328	010
222 6 186.825989474935	010
223 6 189.84560940964	010
224 6 193.020311712875	010
225 6 209.43311246876	010
226 6 217.69120560684	010
227 6 225.13961537322	010
228 6 230.74531424841	010
229 6 234.957174615205	010
230 6 239.34012663874	010
231 6 243.67464153726	010
232 6 248.624442774575	010
233 6 253.89397667249	010
234 6 259.055053037575	010
235 6 264.994378347125	010
236 6 270.99588193271	010
237 6 277.544491118965	010
238 6 284.78336510553	010
239 6 290.04877954132	010
240 6 294.932200716425	010
241 6 300.363025963205	010
242 6 305.95471011527	010
243 6 311.468009664395	010
244 6 316.27080769473	010
245 6 323.277671607745	010
246 6 331.74852584916	010
247 6 341.34995399303	010
248 6 351.25461866612	010
249 6 362.20011419159	010
250 6 384.153185660365	010
251 6 397.05467123206	010
252 6 413.944450048865	010
253 6 437.717162886715	010
254 6 468.020805707175	010
255 6 506.6263968253	010
256 6 575.8496924289	010
257 6 648.3825596924	010
258 6 647.90212325875	010
259 6 579.822296189	010
260 6 512.7090723084	010
261 6 426.788870628505	010
262 6 371.454838197805	010
263 6 364.25478488807	010
264 6 357.3333730763	010
265 6 349.868761147115	010
266 6 342.744599571125	010
267 6 335.53128586634	010
268 6 328.47049467944	010
269 6 321.037955355435	010
270 6 320.507347951465	010
271 6 327.05497238541	010
272 6 330.67723615975	010
273 6 333.82304069831	010
274 6 337.884824068075	010
275 6 345.585963241495	010
276 6 359.679786993705	010
277 6 420.916780516615	010
278 6 489.452768377595	010
279 6 437.273308645955	010
280 6 414.892704421245	010
281 6 397.054671417425	010
282 6 285.76252500152	010
283 6 244.513901501275	010
284 6 246.1228318258	010
285 6 240.525368391035	010
286 6 202.361233033385	010
287 6 192.01841727585	010
288 6 174.652357151065	010
289 6 190.21969345271	010
290 6 193.391292869965	010
291 6 193.08596834096	010
292 6 189.903282168745	010
293 6 157.35806946501	010
294 6 146.924657272865	010
295 6 143.439504821715	010
296 6 144.938310826425	010
297 6 151.569733593295	010
298 6 169.333161298935	010
299 6 171.478794473535	010
300 6 171.47879448816	010
301 6 173.94529139044	010
302 6 188.236511822995	010
303 6 181.827817498025	010
304 6 187.36203070451	010
305 6 165.30721335529	010
306 6 155.253337004545	010
307 6 149.45487996721	010
308 6 142.06325133944	010
309 6 133.05945814032	010
310 6 136.734225950415	010
311 6 140.318852925055	010
312 6 144.204097876445	010
313 6 148.45143888948	010
314 6 152.460720422445	010
315 6 156.785070261235	010
316 6 161.65373459174	010
317 6 169.24971995748	010
318 6 180.342549596215	010
319 6 187.66625132261	010
320 6 204.965615071455	010
321 6 220.86306741341	010
322 6 240.107402374765	010
323 6 266.59557150681	010
324 6 304.65969361037	010
325 6 370.089489346895	010
326 6 500.7268900693	010
327 6 593.28641074405	010
328 6 377.50143515069	010
329 6 310.903131621105	010
330 6 271.314897225625	010
331 6 244.679454211255	010
332 6 225.50247835414	010
333 6 211.944534908065	010
334 6 198.790285262075	010
335 6 187.236098997735	010
336 6 181.09599776718	010
337 6 172.93879752804	010
338 6 164.79976407484	010
339 6 158.68592460389	010
340 6 153.61190459834	010
341 6 148.940130683085	010
342 6 144.828940825835	010
343 6 141.55357496481	010
344 6 138.74822643224	010
345 6 138.78223691719	010
346 6 135.84014994517	010
347 6 132.958068043965	010
348 6 130.28572109387	010
349 6 90.74320647634	010
350 6 88.86500637894	010
351 6 89.017908010545	010
352 6 90.085157002675	010
353 6 110.894805768995	010
354 6 151.13566034105	010
355 6 156.67471421729	010
356 6 156.312498301745	010
357 6 153.5890941991	010
358 6 145.42465729628	010
359 6 151.556805861945	010
0 7 152.476220032465	010
1 7 160.10948259067	010
2 7 187.57793841573	010
3 7 192.31276717491	010
4 7 193.085968417685	010
5 7 193.60177863872	010
6 7 193.601778681845	010
7 7 197.044526679765	010
8 7 206.88624897957	010
9 7 272.086890532435	010
10 7 272.08689052279	010
11 7 206.886248994845	010
12 7 197.04452667431	010
13 7 193.601778668065	010
14 7 193.281561754565	010
15 7 193.544526663455	010
16 7 195.04452665046	010
17 7 194.67063985146	010
18 7 203.560845210925	010
19 7 205.014989765145	010
20 7 203.217583146985	010
21 7 186.3186345406	010
22 7 183.600967064655	010
23 7 183.30948329145	010
24 7 186.980541186605	010
25 7 203.224176439895	010
26 7 206.217583152225	010
27 7 204.92735455462	010
28 7 205.79622229703	010
29 7 205.796222228135	010
30 7 205.79622236504	010
31 7 205.796222424475	010
32 7 205.7962224515	010
33 7 205.796222400805	010
34 7 204.42735420628	010
35 7 206.68245546601	010
36 7 230.414460317335	010
37 7 362.38360448208	010
38 7 361.542620940945	010
39 7 228.29316793983	010
40 7 211.62320340148	010
41 7 205.296222359955	010
42 7 205.79622238924	010
43 7 205.7962225035	010
44 7 204.427354729515	010
45 7 200.85706302571	010
46 7 204.01498983504	010
47 7 200.25515723078	010
48 7 205.42735453791	010
49 7 205.79622246044	010
50 7 158.439293505805	010
51 7 169.35034132417	010
52 7 182.331393936775	010
53 7 195.6141886851	010
54 7 205.693766376805	010
55 7 208.234846788655	010
56 7 263.08190210923	010
57 7 310.26133003569	010
58 7 364.384359280075	010
59 7 471.00266380925	010
60 7 653.71789691135	010
61 7 430.979773984525	010
62 7 348.15925661941	010
63 7 304.887022011665	010
64 7 273.090111181985	010
65 7 247.933220380095	010
66 7 234.03487736098	010
67 7 224.270011963435	010
68 7 217.06799361699	010
69 7 205.305950921435	010
70 7 191.60570297924	010
71 7 186.638942692345	010
72 7 183.431882125885	010
73 7 178.93865755455	010
74 7 178.611441744145	010
75 7 174.463305138065	010
76 7 173.34312240827	010
77 7 172.125546123115	010
78 7 125.535421544545	010
79 7 127.5739535507	010
80 7 142.927072061845	010
81 7 143.439504792085	010
82 7 125.346516350635	010
83 7 127.5687148788	010
84 7 130.453845784825	010
85 7 133.503616721425	010
86 7 136.49445251096	010
87 7 145.833669751925	010
88 7 146.448573318615	010
89 7 149.331272681725	010
90 7 156.498066251495	010
91 7 159.43299069027	010
92 7 168.61255871261	010
93 7 178.83501990064	010
94 7 191.950719326435	010
95 7 206.89449716235	010
96 7 219.787574007055	010
97 7 228.192410261475	010
98 7 232.997366016495	010
99 7 234.91704920173	010
100 7 234.871964282375	010
101 7 235.737219885105	010
102 7 231.507664126095	010
103 7 226.29044996549	010
104 7 220.589791831015	010
105 7 215.905162346515	010
106 7 216.947214795555	010
107 7 219.137076954705	010
108 7 223.035965526575	010
109 7 227.252156584775	010
110 7 232.49326754339	010
111 7 239.91719044127	010
112 7 246.964800648735	010
113 7 245.50636101903	010
114 7 247.43527842305	010
115 7 248.760504859135	010
116 7 264.64083597487	010
117 7 312.285820877475	010
118 7 420.12513767279	010
119 7 488.846184539595	010
120 7 362.200114191505	010
121 7 295.092265224795	010
122 7 233.53413974079	010
123 7 190.9284320296	010
124 7 234.87196430635	010
125 7 234.871964539055	010
126 7 234.871964342175	010
127 7 183.32573127824	010
128 7 133.618402242365	010
129 7 135.39670834006	010
130 7 144.051096611105	010
131 7 158.57273829894	010
132 7 221.554813577705	010
133 7 250.580596390445	010
134 7 236.73657082618	010
135 7 216.7987290857	010
136 7 206.6848201783	010
137 7 196.363829260705	010
138 7 196.841852953355	010
139 7 211.844304520565	010
140 7 222.765297556025	010
141 7 151.65713802133	010
142 7 126.723665785855	010
143 7 110.842665997775	010
144 7 110.70774699387	010
145 7 110.56328034298	010
146 7 110.44612557783	010
147 7 110.34934800558	010
148 7 110.22957847796	010
149 7 111.40812646272	010
150 7 110.59346876458	010
151 7 109.941806198345	010
152 7 110.014354087935	010
153 7 110.067210321915	010
154 7 110.123457369665	010
155 7 110.193063282165	010
156 7 110.25948273316	010
157 7 110.33602012561	010
158 7 110.39603498846	010
159 7 110.462838141045	010
160 7 110.529767911995	010
161 7 110.593468787295	010
162 7 110.694283279455	010
163 7 110.761652919115	010
164 7 110.839286782015	010
165 7 110.967924973515	010
166 7 111.10724398896	010
167 7 111.353231027665	010
168 7 111.16517099681	010
169 7 111.490628500265	010
170 7 111.780897342315	010
171 7 112.0910368312	010
172 7 111.663123151765	010
173 7 111.91647059646	010
174 7 112.126052351475	010
175 7 113.12778786577	010
176 7 113.55533630954	010
177 7 113.984285876655	010
178 7 114.44447087112	010
179 7 114.929425106245	010
180 7 115.348061414675	010
181 7 115.7947320906	010
182 7 116.22332658566	010
183 7 116.57770257493	010
184 7 116.879594478695	010
185 7 117.15178668794	010
186 7 117.515101365085	010
187 7 117.93524039489	010
188 7 118.40575702184	010
189 7 118.84014765641	010
190 7 119.186174528105	010
191 7 119.424299294695	010
192 7 119.573882734495	010
193 7 119.74985420056	010
194 7 120.25649104053	010
195 7 120.822910781915	010
196 7 121.4336576992	010
197 7 121.98571127972	010
198 7 122.292234481675	010
199 7 125.57031653201	010
200 7 127.2192467539	010
201 7 129.02417676208	010
202 7 130.656487885055	010
203 7 131.95718900116	010
204 7 133.49155184058	010
205 7 135.674917455595	010
206 7 138.268050872415	010
207 7 141.229166881925	010
208 7 144.511616878335	010
209 7 148.05904777715	010
210 7 150.31448733694	010
211 7 152.44251768296	010
212 7 154.59044400763	010
213 7 156.934160095675	010
214 7 159.41209211288	010
215 7 161.905203840545	010
216 7 164.996908886605	010
217 7 169.42592892593	010
218 7 174.2567276447	010
219 7 179.13288134505	010
220 7 181.749574259955	010
221 7 184.48747625602	010
222 7 187.3390592245	010
223 7 190.384656789035	010
224 7 193.30331868087	010
225 7 196.16570103095	010
226 7 199.2244478703	010
227 7 202.47793311217	010
228 7 205.877046166875	010
229 7 209.481483475635	010
230 7 214.498458111905	010
231 7 219.510408863815	010
232 7 230.453215531675	010
233 7 253.89397668703	010
234 7 260.73751812721	010
235 7 266.69662551287	010
236 7 272.873052577135	010
237 7 279.739076087325	010
238 7 286.652923471195	010
239 7 291.82629879862	010
240 7 297.363627948925	010
241 7 302.859330181095	010
242 7 308.595458625755	010
243 7 314.173385340635	010
244 7 320.59559893004	010
245 7 327.99660638495	010
246 7 336.242358612165	010
247 7 345.69666223711	010
248 7 355.995662912475	010
249 7 367.40304781166	010
250 7 380.41527454628	010
251 7 398.737730932615	010
252 7 420.12513690287	010
253 7 443.376761437505	010
254 7 470.729401899085	010
255 7 511.34123339775	010
256 7 582.4901882324	010
257 7 652.42386558055	010
258 7 642.8319289435	010
259 7 565.87924611295	010
260 7 501.3735335377	010
261 7 437.27330876997	010
262 7 395.227278739295	010
263 7 355.87479443752	010
264 7 347.820349341645	010
265 7 341.670283147105	010
266 7 334.82471377349	010
267 7 328.280692227855	010
268 7 320.507348081185	010
269 7 313.26372547538	010
270 7 306.492809918965	010
271 7 306.18497459924	010
272 7 311.548959742655	010
273 7 317.97951296339	010
274 7 322.645807987925	010
275 7 329.520346253215	010
276 7 338.71514803359	010
277 7 401.820920493195	010
278 7 493.13521696114	010
279 7 451.42054089346	010
280 7 341.243377759245	010
281 7 201.740864122105	010
282 7 239.15612555314	010
283 7 238.643362743975	010
284 7 234.87196439909	010
285 7 235.49227354926	010
286 7 236.025368791655	010
287 7 197.556324125555	010
288 7 175.47669478655	010
289 7 181.4385271326	010
290 7 191.085968351215	010
291 7 193.391292828125	010
292 7 193.08596844638	010
293 7 189.90328230144	010
294 7 160.109482524495	010
295 7 154.946155104445	010
296 7 157.18653971478	010
297 7 171.567884992285	010
298 7 171.822733967655	010
299 7 171.478794751005	010
300 7 172.24446067022	010
301 7 176.620259517245	010
302 7 191.58596838112	010
303 7 174.848529559865	010
304 7 162.402028838445	010
305 7 151.950934020045	010
306 7 146.61824079686	010
307 7 142.55979607525	010
308 7 137.034152590965	010
309 7 139.350612875305	010
310 7 141.873017052305	010
311 7 144.697105863085	010
312 7 147.21839598989	010
313 7 150.497799386635	010
314 7 154.809465084255	010
315 7 159.32858193286	010
316 7 164.718797583625	010
317 7 175.213274309545	010
318 7 184.42197667417	010
319 7 209.04737180721	010
320 7 232.75535533576	010
321 7 269.993137117255	010
322 7 328.755818870105	010
323 7 384.001573556135	010
324 7 448.53429735313	010
325 7 536.66637640235	010
326 7 402.515649179985	010
327 7 310.58173019338	010
328 7 268.58738555297	010
329 7 239.55858461723	010
330 7 220.976943293785	010
331 7 204.200543511575	010
332 7 192.29040444361	010
333 7 187.099088563385	010
334 7 177.52416658077	010
335 7 171.3370068128	010
336 7 175.56386020031	010
337 7 166.64859643305	010
338 7 159.979341702055	010
339 7 154.714120626125	010
340 7 150.11450710554	010
341 7 145.921024039305	010
342 7 142.666670944365	010
343 7 139.884407111805	010
344 7 136.520311137825	010
345 7 133.891489477055	010
346 7 131.82356520706	010
347 7 126.593155855115	010
348 7 99.186243501815	010
349 7 89.36500631956	010
350 7 88.51790811741	010
351 7 88.517907927545	010
352 7 90.426046809165	010
353 7 111.502414139635	010
354 7 150.85156115235	010
355 7 156.81249830206	010
356 7 156.81249825645	010
357 7 155.270527490465	010
358 7 147.300158036485	010
359 7 147.376665990755	010
0 8 144.44560553947	010
1 8 146.924657256525	010
2 8 152.476219851405	010
3 8 161.424381040385	010
4 8 190.584815527865	010
5 8 192.312767167175	010
6 8 190.58481551543	010
7 8 192.31276721132	010
8 8 197.391292808745	010
9 8 208.67653318506	010
10 8 271.64238484693	010
11 8 273.592001690675	010
12 8 206.886248978595	010
13 8 197.04452663569	010
