# This is a data table for enstatite computed using BurnMan.
# Independent variables are entropy and pressure.
# POINTS: 49 141
# s,J/kg/K P(bar) T(K) rho,kg/m3 alpha,1/K cp,J/K/kg vp,km/s vs,km/s h,J/kg
2869.5857752656707 340000.0 2364.136174265687 3767.3072314553883 6.980878187169955e-06 1241.8319480999642 10.138525360350675 4.7497260182396195 -2317964.5312069375
2919.4907315855603 340000.0 2461.0316991016157 3764.7470226555256 7.051215885957103e-06 1242.9785965061722 10.093460474046118 4.709694593647067 -2197580.4491689745
2969.395687905449 340000.0 2561.804628413723 3762.0588392647737 7.125294992538151e-06 1244.1029267683105 10.04631909369141 4.66772455624163 -2072264.674670494
3019.300644225336 340000.0 2666.607996051073 3759.2351966222477 7.203439727596003e-06 1245.2117212618718 9.996994621053327 4.623705148183284 -1941819.9097125118
623.8627408707047 350000.0 333.2248839523947 3826.8458766898502 4.072536026329135e-06 886.3182339157534 11.061643947360729 5.515297889239846 -4470661.96621108
673.7676971905927 350000.0 352.1921659864318 3826.545017234618 4.21501927774992e-06 916.3132209416952 11.055828393798937 5.510269322038959 -4453560.854427363
723.6726535104812 350000.0 371.6054428662809 3826.226977191935 4.345537396068919e-06 943.583163124848 11.049683783620647 5.504955139772844 -4435502.275236338
773.5776098303686 350000.0 391.51623253249545 3825.891285340612 4.46540262668181e-06 968.4150892015771 11.043201522355721 5.499347724049854 -4416462.669749257
823.4825661502568 350000.0 411.97281407938794 3825.5374214134545 4.575758187714799e-06 991.0586099529629 11.036372115801003 5.493438660180528 -4396415.993816163
873.3875224701446 350000.0 433.02124692631793 3825.1648179121207 4.677606792425008e-06 1011.7321795614614 11.02918521018119 5.487218769883456 -4375333.852929963
923.2924787900325 350000.0 454.7061298617121 3824.772861107279 4.771833192911808e-06 1030.6280434069438 11.021629616939455 5.480678130530427 -4353185.593170904
973.1974351099207 350000.0 477.0711804291596 3824.360891408058 4.859222246045436e-06 1047.9162016761222 11.013693325774337 5.473806084031312 -4329938.359021349
1023.1023914298095 350000.0 500.1596876265018 3823.928203227346 4.940473570979793e-06 1063.747623458174 11.00536350842705 5.466591237496568 -4305557.125606152
1073.0073477496976 350000.0 524.0148736661833 3823.4740444309186 5.0162135744011445e-06 1078.2568816466146 10.996626514980406 5.459021457171248 -4280004.710732147
1122.912304069585 350000.0 548.6801894629613 3822.9976154319756 5.087005416320631e-06 1091.5643343333652 10.987467863921326 5.451083856691963 -4253241.770612972
1172.8172603894739 350000.0 574.1995612108508 3822.498067973915 5.153357345578769e-06 1103.7779468470242 10.977872226862324 5.442764780406996 -4225226.782128473
1222.7222167093614 350000.0 600.6176004924772 3821.9745036307445 5.215729731061552e-06 1114.9948259335656 10.967823408561358 5.434049782274901 -4195916.013732499
1272.6271730292497 350000.0 627.979786987042 3821.425972044463 5.27454103939942e-06 1125.3025210545177 10.95730432269205 5.424923600690827 -4165263.4865910863
1322.532129349137 350000.0 656.3326304836952 3820.8514689111644 5.3301729543033235e-06 1134.7801355575166 10.94629696367606 5.4153701294635885 -4133220.9271429623
1372.4370856690261 350000.0 685.7238172321715 3820.2499337215613 5.382974791057165e-06 1143.4992813211245 10.934782374781282 5.405372385067727 -4099737.7119837594
1422.3420419889142 350000.0 716.2023444560178 3819.62024725684 5.433267328153495e-06 1151.524903539252 10.922740612605347 5.394912470215365 -4064760.805755819
1472.2469983088024 350000.0 747.8186459729548 3818.9612288366293 5.481346153930605e-06 1158.9159969968898 10.91015070799521 5.383971533726114 -4028234.692557784
1522.1519546286895 350000.0 780.6247112157785 3818.271633312361 5.527484607423568e-06 1165.726231077435 10.896990623397008 5.372529726615776 -3990101.301258197
1572.0569109485782 350000.0 814.6741994603457 3817.5501477960793 5.571936378111038e-06 1172.004497531205 10.883237206581232 5.360566154272616 -3950299.924995661
1621.9618672684658 350000.0 850.0225506990062 3816.7953881117787 5.6149378178229294e-06 1177.795392505638 10.868866140645473 5.348058824541559 -3908767.135067462
1671.8668235883538 350000.0 886.7270943165951 3816.0058949534346 5.656710009045379e-06 1183.139642329485 10.853851890156548 5.334984591489257 -3865436.6893442296
1721.7717799082416 350000.0 924.8471565088998 3815.1801297309876 5.697460626672211e-06 1188.0744809366229 10.8381676432567 5.321319094575825 -3820239.435296066
1771.6767362281296 350000.0 964.4441672141502 3814.3164700826014 5.737385624505859e-06 1192.6339855207368 10.821785249521318 5.307036692909891 -3773103.2076729843
1821.581692548018 350000.0 1005.581767194473 3813.413205028375 5.776670773197746e-06 1196.8493759624057 10.804675153318815 5.292110394211969 -3723952.7208476253
1871.4866488679065 350000.0 1048.325915797711 3812.4685297373894 5.815493072609514e-06 1200.74928271356 10.786806322384686 5.276511778055017 -3672709.4557991074
1921.3916051877939 350000.0 1092.744999843817 3811.4805398763892 5.854022058591818e-06 1204.359987121461 10.768146171282249 5.2602109128899155 -3619291.5416927263
1971.296561507682 350000.0 1138.9099440093707 3810.447225504505 5.892421021786768e-06 1207.7056375944376 10.748660479379218 5.243176266295313 -3563613.6319896732
2021.2015178275706 350000.0 1186.894323024623 3809.3664644740693 5.930848154155243e-06 1210.8084445309244 10.728313302923173 5.2253746078149765 -3505586.7750040474
2071.106474147458 350000.0 1236.7744759470504 3808.236015292874 5.969457637434449e-06 1213.688856533014 10.707066880748224 5.206770903659275 -3445118.278809905
2121.011430467346 350000.0 1288.6296227311645 3807.053509397805 6.008400686584192e-06 1216.365720091118 10.684881533089012 5.1873282024489935 -3382111.570389018
2170.9163867872344 350000.0 1342.5419832744346 3805.8164427838697 6.047826560435784e-06 1218.856424645546 10.661715552916178 5.167007511066848 -3316466.0489001814
2220.8213431071226 350000.0 1398.5968990819667 3804.522166925874 6.08788355118619e-06 1221.177034694788 10.637525089137402 5.145767659552074 -3248076.9329427695
2270.726299427011 350000.0 1456.8829576566761 3803.1678789223993 6.1287199640565025e-06 1223.342410421219 10.612264020930041 5.123565153823071 -3176835.1016810224
2320.631255746899 350000.0 1517.4921196857447 3801.7506107831127 6.1704850983489865e-06 1225.3663181372428 10.585883822382653 5.100354014838146 -3102626.929691201
2370.5362120667874 350000.0 1580.5198490570247 3800.2672177706536 6.213330241284644e-06 1227.2615317134685 10.55833341652234 5.076085602600138 -3025334.115391064
2420.441168386675 350000.0 1646.0652335616617 3798.714294113866 6.257410846932254e-06 1229.0399274081758 10.529558667656543 5.050708352095438 -2944833.5029104105
2470.346124706562 350000.0 1714.2311685377879 3797.0884455552896 6.302882956802856e-06 1230.7125648528922 10.499503611524123 5.024167846078025 -2860996.8972628755
2520.251081026451 350000.0 1785.124423884784 3795.385844480078 6.34991124663486e-06 1232.2897753559596 10.468108169150627 4.996406153278828 -2773690.8726827083
2570.1560373463394 350000.0 1858.8558310380483 3793.602495382703 6.398665651268117e-06 1233.7812315765862 10.435309326075975 4.967361851945187 -2682776.5739964237
2620.060993666228 350000.0 1935.540414490866 3791.734146124224 6.449323754101572e-06 1235.1960190783045 10.4010405696719 4.936969673672616 -2588109.510908492
2669.965949986116 350000.0 2015.2975410473014 3789.7762882246416 6.502071798382182e-06 1236.5427021628004 10.365231751253017 4.90516020551249 -2489539.3450923814
2719.870906306004 350000.0 2098.251061581154 3787.724108507663 6.55710659401794e-06 1237.8293875125387 10.327808698817464 4.871859510723797 -2386909.6699948786
2769.7758626258938 350000.0 2184.529460777629 3785.5724743842266 6.61463697398715e-06 1239.0637844548924 10.288692981161821 4.836988742902049 -2280057.783282427
2819.6808189457806 350000.0 2274.266005718552 3783.3159071392206 6.674885576582281e-06 1240.2532634962613 10.247801598848984 4.8004637028381145 -2168814.4518844634
2869.585775265669 350000.0 2367.5988943384245 3780.948552382619 6.738090828943828e-06 1241.404913598427 10.205046645068478 4.762194339739483 -2053003.6696215367
2919.4907315855576 350000.0 2464.671402860294 3778.464147296609 6.804509168847799e-06 1242.5255988997706 10.160334932585311 4.722084187643989 -1932442.4074460738
2969.3956879054463 350000.0 2565.632031123415 3775.855984252866 6.87441754840586e-06 1243.622015630401 10.113567582372635 4.680029725966043 -1806940.3563729685
3019.3006442253336 350000.0 2670.6346444784103 3773.1168703063713 6.94811627155947e-06 1244.700750037233 10.064639568811556 4.63591965075641 -1676299.6632372646
623.8627408707041 360000.00000000006 333.6183660212845 3838.987100873986 3.946418913900912e-06 886.2970381217939 11.12137202804228 5.528828203647607 -4209764.752591998
673.7676971905926 360000.00000000006 352.60853408472724 3838.6942868979268 4.084401767237894e-06 916.2892282731464 11.115591801749542 5.5237931847313915 -4192643.43547863
723.672653510481 360000.00000000006 372.04530754354806 3838.3847565153287 4.2107796118453e-06 943.5562613117658 11.10948456991336 5.518472164656686 -4174563.4938998213
773.5776098303686 360000.00000000006 391.98027025025505 3838.0579786036405 4.3268249723904205e-06 968.3851673100164 11.103041438419574 5.512857430304743 -4155501.3367687766
823.4825661502568 360000.00000000006 412.46177238244485 3837.713594371028 4.433644065622314e-06 991.0255565631046 11.096253702295392 5.506940715757946 -4135430.884390606
873.3875224701446 360000.00000000006 433.53593469730043 3837.350979148619 4.532209326050938e-06 1011.6958820954637 11.089110720547366 5.5007127451860836 -4114323.7034825524
923.2924787900328 360000.00000000006 455.2474191890376 3836.9695367117497 4.623378023138474e-06 1030.588386916036 11.081601384461331 5.494163578745853 -4092149.098179474
973.1974351099211 360000.00000000006 477.64000661231717 3836.5686263121197 4.707910572370936e-06 1047.873067874574 11.073713769759147 5.487282539737809 -4068874.167866722
1023.1023914298084 360000.00000000006 500.75704980624596 3836.1475625586145 4.7864847406062155e-06 1063.700889824399 11.065435140487091 5.480058215222416 -4044463.8394041504
1073.0073477496974 360000.00000000006 524.641835982681 3835.7056148943007 4.859707299966554e-06 1078.2064205740537 11.056751945473401 5.4724784498944175 -4018880.879120668
1122.912304069585 360000.00000000006 549.3378826746887 3835.2420067296334 4.928123685438968e-06 1091.5100123162692 11.047649808600605 5.464530334267701 -3992085.8884695163
1172.8172603894723 360000.00000000006 574.8891847283729 3834.7559142737828 4.992226072126387e-06 1103.7196236881875 11.03811351378438 5.456200187911203 -3964037.286196334
1222.7222167093614 360000.00000000006 601.3404247969237 3834.246465092818 5.052460188098455e-06 1114.9323539625032 11.028126985296007 5.447473538251161 -3934691.279135788
1272.627173029249 360000.00000000006 628.7371564149705 3833.712736413831 5.109231105873868e-06 1125.2357443456085 11.01767326387993 5.43833509528871 -3904001.8232198246
1322.532129349137 360000.00000000006 657.125966369311 3833.1537531865997 5.16290820166058e-06 1134.7088891384863 11.006734478977958 5.428768722455134 -3871920.575890272
1372.437085669025 360000.00000000006 686.5546214053218 3832.5684859086728 5.213829431119819e-06 1143.4233903626832 10.995291817265661 5.418757403728437 -3838396.8408173574
1422.3420419889133 360000.00000000006 717.0722031006484 3831.9558482149823 5.262305039857873e-06 1151.444182517064 10.983325487621782 5.408283207054853 -3803377.5056059626
1472.2469983088017 360000.00000000006 748.7292338561138 3831.314694229246 5.308620803455856e-06 1158.830248817137 10.97081468258462 5.397327244052435 -3766806.9730035146
1522.1519546286895 360000.00000000006 781.5777963021719 3830.64381567095 5.353040873772951e-06 1165.6352461571898 10.957737536292868 5.385869625915971 -3728627.0859929924
1572.0569109485775 360000.00000000006 815.671647932021 3829.9419387086996 5.395810294167871e-06 1171.908052824609 10.944071078860349 5.3738894153903765 -3688777.047052802
1621.9618672684658 360000.00000000006 851.0663324042118 3829.2077205478113 5.437157235213296e-06 1177.6932504665049 10.929791187091523 5.361364574630814 -3647193.331784393
1671.8668235883533 360000.00000000006 887.8192886829903 3828.4397458139974 5.4772949926257775e-06 1183.0315497997462 10.914872531782457 5.348271908802556 -3603809.5970437634
1721.7717799082416 360000.00000000006 925.9899589124233 3827.6365221589217 5.516423791174987e-06 1187.9601679540876 10.899288518705113 5.334587004547583 -3558556.5836608745
1771.6767362281291 360000.00000000006 965.6398959353327 3826.796476637224 5.554732402514876e-06 1192.5131640255076 10.883011230779529 5.320284164673877 -3511362.013787953
1821.5816925480174 360000.00000000006 1006.8328708814695 3825.917950324745 5.592399638375385e-06 1196.7217384015223 10.866011358883533 5.305336336003907 -3462150.4828827744
1871.4866488679052 360000.00000000006 1049.634981582928 3824.99919369347 5.629595705089983e-06 1200.6145005204244 10.848258133503428 5.289715032668752 -3410843.346303387
1921.3916051877932 360000.00000000006 1094.114762126785 3824.0383611059074 5.666483461613506e-06 1204.2177090588598 10.829719249016291 5.273390252630069 -3357358.6004664274
1971.2965615076807 360000.00000000006 1140.3432939735892 3823.033504952571 5.703219590033623e-06 1207.5554879434778 10.810360782981837 5.256330387461076 -3301610.7585004675
2021.2015178275694 360000.00000000006 1188.394318956914 3821.9825693180996 5.73995569473486e-06 1210.6500211068387 10.790147109663254 5.238502124661294 -3243510.720308273
2071.106474147457 360000.00000000006 1238.3443544362822 3820.883383133721 5.776839343808712e-06 1213.521728506357 10.769040807324341 5.219870341774627 -3182965.636937161
2121.0114304673457 360000.00000000006 1290.2728108325928 3819.733652768745 5.814015065165331e-06 1216.189425590164 10.747002558796199 5.200397991480665 -3119878.769144033
2170.916386787234 360000.00000000006 1344.2621117364904 3818.5309540081803 5.851625308951476e-06 1218.670468112402 10.723991044746665 5.180045976715026 -3054149.340031429
2220.8213431071217 360000.00000000006 1400.3978167443192 3817.272723357219 5.88981138728743e-06 1220.9808839640052 10.699962829019105 5.158773014743017 -2985672.381622033
2270.7262994270095 360000.00000000006 1458.7687471420109 3815.956248606234 5.928714401977772e-06 1223.1354934852714 10.674872235331808 5.136535488958614 -2914338.5752324904
2320.6312557468978 360000.00000000006 1519.4671145232207 3814.5786585818514 5.968476170716028e-06 1225.1480195580946 10.648671214544294 5.113287287003642 -2840034.085502094
2370.5362120667855 360000.00000000006 1582.5886523931329 3813.13691200051 6.009240162382202e-06 1227.0311886334314 10.621309201601257 5.088979623595264 -2762640.3879284477
2420.441168386674 360000.00000000006 1648.232750772432 3811.6277853304737 6.051152452332246e-06 1228.7968237297252 10.59273296115492 5.063560846207011 -2682034.0897606583
2470.3461247065607 360000.00000000006 1716.5025937758019 3810.047859556373 6.0943627091020156e-06 1230.4559303375183 10.56288642074267 5.036976221462919 -2598086.7441008203
2520.2510810264503 360000.00000000006 1787.5053000948822 3808.393505726695 6.139025224718884e-06 1232.0187760819285 10.531710490253536 5.009167699765829 -2510664.6570668267
2570.156037346338 360000.00000000006 1861.352066265313 3806.6608691489955 6.185300001852667e-06 1233.4949649260918 10.499142866253251 4.980073655278894 -2419628.68787456
2620.0609936662263 360000.00000000006 1938.1583125401144 3804.8458520795702 6.233353912380925e-06 1234.893506643926 10.465117819548817 4.949628597899306 -2324834.0417045546
2669.965949986115 360000.00000000006 2018.043831125123 3802.9440947335293 6.283361943638571e-06 1236.222882248346 10.429565964154573 4.917762853287239 -2226130.0552290515
2719.8709063060023 360000.00000000006 2101.1329364548556 3800.950954417118 6.335508550727328e-06 1237.4911060311629 10.392414005568426 4.88440220631881 -2123359.9746892755
2769.7758626258906 360000.00000000006 2187.5546009913155 3798.8614110697263 6.389990325462741e-06 1238.7057867364856 10.353584116749602 4.849467435185853 -2016360.7264310333
2819.6808189457797 360000.00000000006 2277.442671957226 3796.6703279786275 6.447012877725824e-06 1239.874177296409 10.312995034997172 4.812874134261332 -1904962.6798301209
2869.5857752656675 360000.00000000006 2370.9359297329306 3794.3719924775005 6.50679979083648e-06 1241.003241599601 10.270559625110492 4.774531802578531 -1788989.4025677769
2919.4907315855557 360000.00000000006 2468.178299698503 3791.960357330253 6.56959015109294e-06 1242.0997025614747 10.226185848243489 4.734343533778408 -1668257.4082526467
2969.395687905444 360000.00000000006 2569.3190006371806 3789.4289829473223 6.6356411813755785e-06 1243.170097242464 10.179776248526766 4.692205346444961 -1542575.8964297015
3019.3006442253322 360000.00000000006 2674.5126824762615 3786.770951279528 6.705231618597288e-06 1244.2208336150236 10.131227278916798 4.6480054034873355 -1411746.4850706314
623.8627408707044 370000.00000000006 333.9989678080604 3850.9651433744416 3.825256119410461e-06 886.2769298465591 11.18035682867826 5.542227956650737 -3949685.806696193
673.7676971905927 370000.00000000006 353.01126452828026 3850.6801011519806 3.9589210704190305e-06 916.2664676804898 11.17461061737968 5.537186468215536 -3932544.9457613663
723.672653510481 370000.00000000006 372.4707557909068 3850.378791020255 4.081327666400718e-06 943.5307422119208 11.168539376097264 5.531858592407617 -3914444.34160549
773.5776098303679 370000.00000000006 392.42909451551355 3850.060768150267 4.193708651031777e-06 968.3567844745858 11.162134630472 5.526236684643129 -3895360.372070251
823.4825661502563 370000.00000000006 412.93468887939247 3849.7255414032934 4.29713788396391e-06 990.9942049972756 11.155387018846653 5.520312301341897 -3875266.923159003
873.3875224701446 370000.00000000006 434.0337239736584 3849.372575067624 4.392557140669443e-06 1011.6614554402365 11.148286332133473 5.514076232644945 -3854135.5241701514
923.2924787900332 370000.00000000006 455.770922747686 3849.001289824817 4.48079729418133e-06 1030.550776611341 11.140821538509622 5.507518521630425 -3831935.4387624464
973.1974351099205 370000.00000000006 478.1901268975648 3848.611063120097 4.562595288999564e-06 1047.8321622471144 11.132980796516724 5.500628473135543 -3808633.722806349
1023.1023914298086 370000.00000000006 501.3347507927598 3848.2012290569483 4.638607911953744e-06 1063.6565732397833 11.1247514590409 5.4933946543267815 -3784195.2565931645
1073.007347749697 370000.00000000006 525.2481442730507 3847.771077899565 4.709423089297484e-06 1078.1585726367762 11.1161200699159 5.485804888515056 -3758582.756787279
1122.9123040695843 370000.00000000006 549.9738890403713 3847.319855241698 4.775569248240694e-06 1091.458507103532 11.107072354389336 5.4778462432689246 -3731756.772015306
1172.8172603894723 370000.00000000006 575.5560460493498 3846.84676088278 4.837523146154591e-06 1103.6643290053103 11.097593204339258 5.469505013566515 -3703675.6649472406
1222.7222167093614 370000.00000000006 602.0393663705482 3846.3509474394846 4.8957164737393195e-06 1114.873130609094 11.087666658876262 5.460766700501604 -3674295.582986929
1272.6271730292497 370000.00000000006 629.4694746159342 3845.8315187113835 4.950541467752255e-06 1125.1724453826948 11.077275880781237 5.451615985892382 -3643570.4191563358
1322.532129349136 370000.00000000006 657.8930316515575 3845.2875278121487 5.002355716630783e-06 1134.6413591475232 11.0664031290904 5.442036703014721 -3611451.7643668195
1372.437085669025 370000.00000000006 687.3578816439108 3844.7179750721994 5.0514863032139425e-06 1143.3514646879198 11.055029728033414 5.4320118035826255 -3577888.8519793637
1422.3420419889128 370000.00000000006 717.9131872775309 3844.121805714044 5.0982333991323085e-06 1151.3676864830024 11.043136032447334 5.4215233210186184 -3542828.4953355365
1472.2469983088013 370000.00000000006 749.6095560989553 3843.4979072978163 5.142873402754939e-06 1158.7489969129942 11.030701389721848 5.4105523299897476 -3506215.0187726063
1522.1519546286886 370000.00000000006 782.4991602899738 3842.8451069312237 5.185661695052866e-06 1165.5490411802357 11.017704098276083 5.399078902127019 -3467990.182505916
1572.0569109485775 370000.00000000006 816.6358516856295 3842.162168235104 5.226835074074888e-06 1171.8166849740576 11.004121362519394 5.387082057793533 -3428093.1016593063
1621.9618672684644 370000.00000000006 852.0752734839613 3841.447788053118 5.266613917992037e-06 1177.5964963793374 10.989929244207023 5.374539713717649 -3386460.159643511
1671.8668235883524 370000.00000000006 888.8749698132202 3840.7005928913527 5.305204118170364e-06 1182.9291715200252 10.97510261006247 5.3614286262594275 -3343024.9160175147
1721.7717799082404 370000.00000000006 927.0944952029436 3839.919147399905 5.342798645060459e-06 1187.8519117154524 10.959615136085752 5.347724343244785 -3297718.008915273
1771.6767362281291 370000.00000000006 966.7955192970365 3839.101912685833 5.379579640995541e-06 1192.3987592648539 10.943439062726714 5.333401097294745 -3250467.0520773875
1821.581692548017 370000.00000000006 1008.041938185136 3838.247279287858 5.41571933358377e-06 1196.6008963674083 10.92654531428822 5.318431774438168 -3201196.5264916527
1871.486648867905 370000.00000000006 1050.8999750039948 3837.353477439297 5.4513825486465985e-06 1200.486913603634 10.908903012611725 5.3027877463538085 -3149827.6666170307
1921.3916051877925 370000.00000000006 1095.4383194419174 3836.418864115271 5.486723768772771e-06 1204.083047077416 10.89048083829304 5.286439096768155 -3096278.341140723
1971.2965615076807 370000.00000000006 1141.7281959941245 3835.4414781605024 5.521894486952815e-06 1207.4133986154955 10.871244793841838 5.269354064123252 -3040462.928197019
2021.2015178275683 370000.00000000006 1189.8435064561743 3834.4193270848127 5.5570401150918195e-06 1210.5001275157545 10.851159557142317 5.251499254826272 -2982292.1849588486
2071.1064741474565 370000.00000000006 1239.8609388003033 3833.350307271313 5.5923020163029264e-06 1213.3636270915902 10.830188030595895 5.232839458867637 -2921673.111497769
2121.0114304673452 370000.00000000006 1291.8600856248852 3832.232196879473 5.627818456807724e-06 1216.0226839377672 10.808291243396313 5.213337534286842 -2858508.8087952673
2170.916386787233 370000.00000000006 1345.9235652683763 3831.062648165797 5.663725523431344e-06 1218.4946225207912 10.78542824669078 5.1929542815932725 -2792698.33077722
2220.82134310712 370000.00000000006 1402.137145753798 3829.8391791667036 5.700158017118967e-06 1220.7954367563786 10.761556001017004 5.171648307056013 -2724136.530234397
2270.7262994270086 370000.00000000006 1460.5898721068638 3828.5591675464057 5.737250289611078e-06 1222.9399099928273 10.736629269378685 5.149375876547833 -2652713.898484326
2320.6312557468964 370000.00000000006 1521.3741942694542 3827.219826412911 5.775137334560613e-06 1224.9417249995208 10.710600416523405 5.126090737972025 -2578316.3986240253
2370.5362120667846 370000.00000000006 1584.5861042398592 3825.818221935935 5.813955245870617e-06 1226.8135642008594 10.683419407283255 5.101743971827097 -2500825.292218942
2420.441168386673 370000.00000000006 1650.3252682545808 3824.3512332646515 5.853842542107538e-06 1228.5672026959521 10.655033515646327 5.076283766519655 -2420116.9592708712
2470.346124706561 370000.00000000006 1718.695168274273 3822.8155543241296 5.894940874676816e-06 1230.2135934757484 10.625387232142776 5.049655218037023 -2336062.7113069003
2520.251081026449 370000.00000000006 1789.8032441090143 3821.207677146525 5.937396033029884e-06 1231.7629465965479 10.594422073046367 5.021800089972541 -2248528.5974326124
2570.1560373463367 370000.00000000006 1863.7610389764159 3819.52387678593 5.9813589568748645e-06 1233.2248027761746 10.562076388927828 4.992656551592025 -2157375.2031962792
2620.060993666224 370000.00000000006 1940.684347938085 3817.7601948084935 6.026986811561211e-06 1234.6081021725133 10.528285156961426 4.962158887615332 -2062457.4421164796
2669.9659499861136 370000.00000000006 2020.6933690086785 3815.9124211946964 6.074444141389226e-06 1235.9212490160512 10.492979755221862 4.930237175728271 -1963624.3397344667
2719.870906306002 370000.00000000006 2103.91285666052 3813.9760744683003 6.123904117440003e-06 1237.1721727354256 10.456087716967595 4.896816927136076 -1860718.8100645477
2769.77586262589 370000.00000000006 2190.4722773635476 3811.946379840632 6.175549898792314e-06 1238.3683861934962 10.417532462626998 4.8618186846162805 -1753577.424331531
2819.6808189457784 370000.00000000006 2280.505966702044 3809.818245128685 6.229576128780615e-06 1239.5170416416581 10.377233006876907 4.825157571488809 -1642030.17190483
2869.5857752656666 370000.00000000006 2374.153287493596 3807.5862341704874 6.286190591350893e-06 1240.624985002143 10.335103637821167 4.786742783646317 -1525900.213364411
2919.490731585554 370000.00000000006 2471.558788197826 3805.244537420001 6.345616056730732e-06 1241.6988091031317 10.291053564827019 4.746477015215836 -1405003.6256658528
2969.395687905442 370000.00000000006 2572.8723607381694 3802.7869393556202 6.408092350709122e-06 1242.7449065209128 10.244986531047559 4.704255806472168 -1279149.1394113787
3019.3006442253313 370000.00000000006 2678.2493770019546 3800.2067108349315 6.473879898647389e-06 1243.769525075563 10.19680003721766 4.659966736401313 -1148137.8682823044
623.8627408707047 380000.00000000006 334.36721480432084 3862.785518783889 3.7087556572890453e-06 886.2578388545509 11.238622548453646 5.555501061016011 -3690409.2301056245
673.7676971905921 380000.00000000006 353.40091456979314 3862.507999786848 3.8382740029422645e-06 916.2448594910943 11.232909160705965 5.550453100470851 -3673249.459988339
723.6726535104807 380000.00000000006 372.8823776236507 3862.214646553979 3.9568679232998005e-06 943.5065162932509 11.226872647078585 5.545118366353351 -3655128.8646143586
773.5776098303684 380000.00000000006 392.86332090591804 3861.905026735377 4.065732700743359e-06 968.3298414100469 11.220504589733483 5.539489201072582 -3636023.7918299874
823.4825661502567 380000.00000000006 413.3922137882174 3861.5786629655586 4.165909518380917e-06 990.9644453110269 11.213795689387053 5.533557146701217 -3615908.094524386
873.3875224701444 380000.00000000006 434.51530091023426 3861.2350345622112 4.258311447931652e-06 1011.6287785526223 11.206735805035033 5.527312977700166 -3594753.265873204
923.2924787900325 380000.00000000006 456.2773640262151 3860.873578475462 4.3437439895067915e-06 1030.5150798967898 11.199313978598981 5.520746720121408 -3572528.5304625276
973.1974351099204 380000.00000000006 478.72230360583677 3860.493689657738 4.422921530834947e-06 1047.793340172109 11.191518448050903 5.513847660399962 -3549200.9021589267
1023.102391429808 380000.00000000006 501.8935933422549 3860.0947209712604 4.496480700280286e-06 1063.61451656239 11.183336651479552 5.506604345879689 -3524735.216305198
1073.007347749697 380000.00000000006 525.8346434392679 3859.675982714678 4.564991320833622e-06 1078.1131676522116 11.174755223832195 5.499004578570903 -3499094.1416326067
1122.9123040695843 380000.00000000006 550.5890974300177 3859.236741825989 4.6289654869721825e-06 1091.4096349224524 11.16575998756588 5.491035403193756 -3472238.1757872445
1172.817260389473 380000.00000000006 576.2010799509451 3858.7762208016725 4.6888651553998445e-06 1103.6118648533254 11.156335938091841 5.482683090248392 -3444125.6273282478
1222.7222167093603 380000.00000000006 602.7154079596296 3858.293596359559 4.745108546668636e-06 1114.816943137247 11.146467224645917 5.473933114627334 -3414712.5863169706
1272.627173029248 380000.00000000006 630.1777744970926 3857.787997863776 4.798075586129772e-06 1125.1123959797064 11.136137127034091 5.46477013011828 -3383952.8850827464
1322.532129349136 380000.00000000006 658.6349117281259 3857.258505523107 4.848112561977887e-06 1134.5773012452748 11.12532802856493 5.455177940018677 -3351798.0503590843
1372.437085669024 380000.00000000006 688.1347383130395 3856.7041483686357 4.895536140206071e-06 1143.2832430521644 11.114021385375331 5.445139463983947 -3318197.247692618
1422.3420419889121 380000.00000000006 718.7264949541213 3856.123902012164 4.940636847548172e-06 1151.2951364816215 11.102197692273847 5.434636701151097 -3283097.2188063795
1472.2469983088001 380000.00000000006 750.4608710768732 3855.516686183152 4.983682111487571e-06 1158.671943754227 11.089836445159204 5.4236506895122965 -3246442.2124307244
1522.1519546286886 380000.00000000006 783.3901249534234 3854.8813620388482 5.024918929409788e-06 1165.467299113316 11.076916100016884 5.412161461454684 -3208173.9089843114
1572.0569109485766 380000.00000000006 817.568199087691 3854.2167292393124 5.06457622572139e-06 1171.7300564445568 11.063414028449683 5.400147995330142 -3168231.3393852855
1621.9618672684644 380000.00000000006 853.0508323133021 3853.5215227764916 5.10286694533927e-06 1177.5047711312175 11.049306469656763 5.3875881628692985 -3126550.7981916
1671.866823588352 380000.00000000006 889.895669773944 3852.794409543884 5.139989923708067e-06 1182.8321256359818 11.034568478738091 5.374458672205948 -3083065.7512042825
1721.7717799082404 380000.00000000006 928.1623717389973 3852.033984630852 5.17613156693404e-06 1187.7493066931058 11.019173871165481 5.360735006229721 -3037706.7376148226
1771.6767362281282 380000.00000000006 967.9127220385021 3851.238767323066 5.211467370362667e-06 1192.2903406998091 11.003095163227343 5.346391355934702 -2990401.266734523
1821.581692548017 380000.00000000006 1009.2107367688361 3850.4071967878585 5.246163299696936e-06 1196.4863928455686 10.986303508219322 5.331400548378526 -2941073.7093081623
1871.486648867904 380000.00000000006 1052.122773815086 3849.5376274204923 5.280377055339633e-06 1200.3660346609117 10.968768628118356 5.315733968809091 -2889645.1833844185
1921.3916051877916 380000.00000000006 1096.7176436514162 3848.628323824254 5.314259237887628e-06 1203.955483963803 10.950458740440613 5.29936147645289 -2836033.4346904163
